k127_1451322,27
k127_1373660,28
k127_1510635,28
k127_1992134,28
k127_287564,28
k127_1106680,28
k127_774095,28
k127_14091,28
k127_1540912,28
k127_1486365,28
k127_983227,28
k127_286163,28
k127_1283151,17
k127_1939276,17
k127_1765195,28
k127_1831095,28
k127_86730,28
k127_1964815,28
k127_419072,28
k127_1936617,28
k127_1349626,28
k127_1979462,28
k127_636520,28
k127_160187,1
k127_1726978,28
k127_1074981,28
k127_618120,28
k127_703735,28
k127_1825742,28
k127_1905756,28
k127_529544,28
k127_1937714,28
k127_374991,28
k127_701683,28
k127_432047,28
k127_1191154,28
k127_1090006,28
k127_1116190,28
k127_580157,28
k127_190249,28
k127_467876,28
k127_781743.3,17
k127_267794,28
k127_241301,28
k127_819080,28
k127_1451618,28
k127_1049016,28
k127_743565,28
k127_945718,28
k127_1536255,28
k127_129938,28
k127_968618,28
k127_363624,28
k127_480449,28
k127_781423,28
k127_669524,28
k127_1470903,28
k127_1091630,28
k127_202798,28
k127_1242904,23
k127_466671,28
k127_1278142,28
k127_449899,23
k127_562838,28
k127_1162267,28
k127_1780338,28
k127_627167,28
k127_1511369,28
k127_1211331,28
k127_845292,28
k127_797631,2
k127_696840,28
k127_1726479,28
k127_1324430,28
k127_910549,23
k127_807197,28
k127_1457588,28
k127_770924,28
k127_758823,28
k127_320438,28
k127_210705,28
k127_696831.1,17
k127_1785546,28
k127_781743.4,17
k127_1209398,18
k127_164887,28
k127_3305,18
k127_1218986,28
k127_1847679,28
k127_1785744,28
k127_1547291,28
k127_389617,28
k127_1470830,28
k127_1547074,28
k127_690081,23
k127_481925,28
k127_1378112,28
k127_194306,28
k127_151570,28
k127_1754574,28
k127_555511,28
k127_215394,23
k127_1872422,28
k127_1537406,28
k127_1558546,28
k127_20692.2,17
k127_20692.1,17
k127_20692.0,17
k127_322228,28
k127_332967,28
k127_1651942,23
k127_1138960,28
k127_1012938,28
k127_542910,28
k127_1691246,28
k127_1598647,28
k127_850477,28
k127_984478,28
k127_895622,28
k127_540190,29
k127_1729240.3,17
k127_1441332,28
k127_1903161,28
k127_819062,8
k127_1085992,28
k127_193047,2
k127_1291283,28
k127_1125349,28
k127_285934,28
k127_1739335,28
k127_974808.1,17
k127_1405876,28
k127_969459,28
k127_811007,28
k127_1648925,28
k127_1308875,28
k127_1152530,28
k127_713103,28
k127_902376,28
k127_715472,28
k127_1919114,28
k127_901939,17
k127_845471,28
k127_499732,28
k127_1911576,28
k127_680363,28
k127_290286,28
k127_1702681,28
k127_1182845,23
k127_584707,28
k127_395514,28
k127_528629,2
k127_46332,28
k127_1633872,28
k127_52370,28
k127_2000431,28
k127_237917,28
k127_1288309,28
k127_1601020,28
k127_1156228,28
k127_666760,28
k127_1511890,28
k127_1276902,28
k127_1732322,28
k127_1951158,28
k127_1744693,28
k127_380067,17
k127_1298620,2
k127_844014,28
k127_354550,28
k127_1998358,18
k127_1760022,28
k127_625721,28
k127_1964910,28
k127_683193,28
k127_1072485,28
k127_745537,28
k127_1697664,23
k127_1835339,23
k127_1175049,28
k127_1447257,28
k127_1332870,28
k127_840709,28
k127_1078742,28
k127_1866931,28
k127_44601,28
k127_429984,28
k127_220078,28
k127_1833763,28
k127_648505,28
k127_1088177,28
k127_284158,28
k127_714025,28
k127_1599544,28
k127_1986904,28
k127_74672,28
k127_1809524,28
k127_376006,28
k127_593898,28
k127_1062311,28
k127_1961820,28
k127_673224,28
k127_2006580,28
k127_234108,28
k127_1318728,28
k127_1057822,28
k127_206795,23
k127_154529,28
k127_1695880,28
k127_225649,28
k127_134572,28
k127_470310,28
k127_720508,28
k127_1532761,28
k127_1621301,28
k127_1347922,28
k127_1012109,28
k127_1830625,28
k127_1622305,28
k127_1638969,28
k127_731243,28
k127_1740179,28
k127_1977951,28
k127_532316,28
k127_153192,28
k127_137596,28
k127_317926,28
k127_1250559,28
k127_1433459,28
k127_814707,28
k127_1868956,28
k127_1820317,28
k127_1487385,23
k127_1583014,28
k127_1251536,28
k127_630769,28
k127_1718130,28
k127_1889598,28
k127_1186740,28
k127_238595,28
k127_1252883,28
k127_1580765,23
k127_1333907,23
k127_947253,23
k127_1602688,28
k127_397077,17
k127_116015,28
k127_926122,28
k127_1089531,18
k127_1521934,17
k127_128857,28
k127_367126,28
k127_1552839,28
k127_916828,28
k127_497120,28
k127_833556,28
k127_1391899,23
k127_45912,28
k127_254855,28
k127_1643046,28
k127_1715263,28
k127_1129786,28
k127_711441,28
k127_1026893,28
k127_1592774,28
k127_446651,28
k127_1715268,23
k127_852069,28
k127_1866768,28
k127_1800479,28
k127_630967,28
k127_372071,18
k127_1544007,18
k127_695971,28
k127_43775,28
k127_1566609,28
k127_446492,28
k127_569949,28
k127_1335869,28
k127_233576,28
k127_544573,17
k127_578737,28
k127_544578,28
k127_1540908,28
k127_523068,28
k127_1583626,28
k127_821104,28
k127_262978,3
k127_855085,28
k127_640060,28
k127_469928,28
k127_692585,28
k127_63947,28
k127_1706951,28
k127_1757469,28
k127_1000545,28
k127_976106,28
k127_660480,23
k127_496502,28
k127_496505,23
k127_1224429,28
k127_877692,28
k127_102315,28
k127_851682,23
k127_238131,28
k127_159502,28
k127_677788,23
k127_1627950,28
k127_1716582,28
k127_1819611,28
k127_1347877,28
k127_972642,28
k127_1790574,28
k127_369098,28
k127_788100,28
k127_550359,28
k127_1236469,28
k127_906318,28
k127_494763,2
k127_52612,28
k127_743473,28
k127_674230,28
k127_51521,28
k127_198008,28
k127_290574,28
k127_346825,28
k127_500129,28
k127_597452,28
k127_1707399,28
k127_1635226,28
k127_140448,27
k127_1614173,28
k127_223510,28
k127_503615,23
k127_545805,17
k127_665506,28
k127_836576,28
k127_1407199,28
k127_277872,28
k127_318733,28
k127_1474209,28
k127_702416,28
k127_209455,28
k127_1911214,28
k127_674446,28
k127_2008189,28
k127_401738,23
k127_1381745,28
k127_1184993,28
k127_1606727,28
k127_1960696,28
k127_1594644,28
k127_1265400,28
k127_1820989,28
k127_1081378,28
k127_291716,28
k127_320546,28
k127_758994,28
k127_239734,28
k127_1005096,28
k127_1125227,2
k127_1614286,28
k127_781727,28
k127_126417,23
k127_970467,28
k127_1920806,28
k127_440153,28
k127_1550597,28
k127_472567,28
k127_1101495,28
k127_1529618,28
k127_226037,17
k127_1719823,28
k127_1318950,28
k127_1660710,28
k127_279323,28
k127_1312502,23
k127_1558551,28
k127_683281,28
k127_1184185,28
k127_671073,28
k127_902433,28
k127_1147037,28
k127_1277084,28
k127_1536780,28
k127_1919705,28
k127_483770,28
k127_83910,28
k127_2000866,28
k127_42005,28
k127_778990,28
k127_1858030,28
k127_25122,28
k127_1277077,28
k127_1001397,28
k127_1871767,28
k127_83034,28
k127_950379,28
k127_878366,28
k127_883310,23
k127_1754126,28
k127_376767,28
k127_1641576,28
k127_1860095,28
k127_420000,28
k127_1050977,28
k127_855962,28
k127_1852905,28
k127_1950300,23
k127_105693,28
k127_1843911,28
k127_1471341,28
k127_105125,28
k127_1278866,28
k127_938152,28
k127_87666,28
k127_1069347,23
k127_835314,28
k127_289240,28
k127_1481707,28
k127_344641,18
k127_1082085,28
k127_1838779,28
k127_159603,18
k127_922767,28
k127_1923968,17
k127_1268640,28
k127_638170,28
k127_840559,28
k127_600177,28
k127_1793557,28
k127_742293,28
k127_988986,28
k127_1075775,17
k127_1155819,28
k127_1710171,28
k127_101688,28
k127_58478,28
k127_299551,28
k127_1405606,28
k127_1843391,28
k127_20114,28
k127_395628,28
k127_341292,28
k127_575421,28
k127_197177,28
k127_1409981,28
k127_1950940,28
k127_304648,28
k127_1759804,28
k127_1732861,28
k127_776090,28
k127_680912,28
k127_562143,28
k127_757204,23
k127_932996,28
k127_749430,28
k127_70416,28
k127_501988,28
k127_1998167,28
k127_837935,28
k127_984315,28
k127_883810,23
k127_727182,28
k127_839974,28
k127_1685691,23
k127_158069,28
k127_1468673,28
k127_434662,23
k127_1413653,28
k127_464070,28
k127_31696,28
k127_617033,28
k127_1445285,28
k127_1111220,28
k127_1908916,28
k127_1017839,28
k127_1082629,28
k127_604967,28
k127_1919818,28
k127_1149777,28
k127_866296,28
k127_973347,28
k127_1592171,28
k127_120318,28
k127_1359010,28
k127_479203,28
k127_69511,28
k127_1267269,28
k127_1468078,28
k127_1694364,28
k127_365793,28
k127_961142,28
k127_899286,28
k127_876772,28
k127_1195748.2,17
k127_1195748.1,17
k127_692777,28
k127_1605389,28
k127_44500,28
k127_156482,28
k127_1928912,28
k127_1155744,28
k127_277065,28
k127_1753562,28
k127_1849010,28
k127_1987322,23
k127_246112,28
k127_1344805,28
k127_733694,28
k127_574776,28
k127_1251544,28
k127_1552865,28
k127_1572976,28
k127_1553901,28
k127_183676,23
k127_515664,28
k127_39144,28
k127_198874,28
k127_763264,16
k127_1793886,23
k127_1622260,28
k127_182271,28
k127_418619,28
k127_612884,28
k127_651167,28
k127_32155,19
k127_876111,10
k127_1477307,28
k127_1839893,28
k127_1307569,28
k127_1658886,17
k127_969007,28
k127_478589,28
k127_1790936,28
k127_808797,28
k127_938459,28
k127_790076,28
k127_763282,2
k127_1627302,28
k127_1618118,28
k127_1609485,28
k127_1643053,28
k127_22669,28
k127_1381443,28
k127_328943,28
k127_570105,28
k127_976829,28
k127_1515544,28
k127_156554,28
k127_1347420,28
k127_1501698,28
k127_1984896,28
k127_811,28
k127_352301,28
k127_948008,28
k127_443494,23
k127_537953,28
k127_443491,17
k127_537955,28
k127_19621,28
k127_422426,28
k127_1992889,28
k127_1651649,23
k127_1534244,28
k127_1713246,28
k127_1350336,28
k127_1014254,28
k127_462044,28
k127_310305,28
k127_940036,28
k127_422959,28
k127_1018961,28
k127_280284,28
k127_247633,28
k127_1794212,28
k127_631226,28
k127_1655172,28
k127_1738262,2
k127_633878,16
k127_916483,28
k127_1686769,27
k127_357370,28
k127_184827,28
k127_1487608,27
k127_871812,28
k127_1192745,28
k127_1810891,28
k127_1544307,28
k127_1980078,28
k127_675755,3
k127_352693,28
k127_1234403,18
k127_494570,28
k127_526350,28
k127_468504,28
k127_694345,28
k127_32573,28
k127_1144620,28
k127_694616,28
k127_1702041,28
k127_1128758,28
k127_1951941,28
k127_317434,28
k127_436723,28
k127_51553,28
k127_3961,28
k127_1010372,28
k127_1414845,28
k127_1298957,28
k127_473174,28
k127_1010374,28
k127_637211,28
k127_218484,28
k127_532459,28
k127_949664,15
k127_1540154,28
k127_256514,28
k127_1647938,28
k127_1897705,28
k127_1890982,28
k127_323220,28
k127_37183,28
k127_535737,28
k127_736568,28
k127_1067242,28
k127_997729,28
k127_438855.3,17
k127_1263972,28
k127_1092737,27
k127_1584894,23
k127_1239083,28
k127_1616595,28
k127_503919,28
k127_1515912,28
k127_719259,28
k127_1649919,14
k127_1560080,28
k127_19555,28
k127_1574096,28
k127_694298,23
k127_841942,17
k127_80579,28
k127_951565,28
k127_1757086,28
k127_195494,28
k127_1006975,28
k127_1294535,28
k127_331893,28
k127_535856.1,17
k127_535856.0,17
k127_535856.3,17
k127_535856.2,17
k127_535856.5,17
k127_535856.4,17
k127_56289,18
k127_535856.6,17
k127_643725,28
k127_1884026,28
k127_692920,28
k127_1255323,2
k127_285398,28
k127_671046,28
k127_1246351,28
k127_1409684,23
k127_285881,28
k127_107538,28
k127_389833,28
k127_491234,28
k127_549255,28
k127_582400,28
k127_211526,28
k127_1421645,28
k127_2004710,23
k127_467466.0,17
k127_467466.1,17
k127_467466.2,17
k127_467466.3,17
k127_467466.4,17
k127_1148458,28
k127_669985,23
k127_616375,28
k127_1529512,28
k127_1298555,28
k127_1175510,28
k127_1850312,28
k127_176186,28
k127_501080,28
k127_330614,28
k127_1193927,28
k127_263760,23
k127_1005608,23
k127_189033,23
k127_539788,28
k127_857446,28
k127_831148,28
k127_104753,28
k127_1690936,28
k127_1322768,28
k127_1744891,28
k127_270861,28
k127_558249,28
k127_874601,19
k127_534337,28
k127_332542,23
k127_404101.2,17
k127_404101.1,17
k127_404101.0,17
k127_136551,28
k127_957539,23
k127_1110075,28
k127_566877,28
k127_1439811,30
k127_1207190,28
k127_728405,2
k127_440219,28
k127_872861,18
