k127_800659,22,28,23
k127_1206767,22,28,23
k127_1663108,22,28,23
k127_325440,22,28,23
k127_422038,22,28,23
k127_574300,22,28,23
k127_1574253,22,28,23
k127_1141292,22,28,23
k127_1371475,22,28,23
k127_797154,22,28,23
k127_474009,22,28,23
k127_350449,22,28,23
k127_517052,22,28,23
k127_1253466,22,28,23
k127_545226,22,28,23
k127_1674663,22,28,23
k127_822622,22,28,23
k127_501588,22,28,23
k127_1100074,22,28,23
k127_1630659,22,28,23
k127_451751,22,28,23
k127_757882,22,28,23
k127_1821183,22,28,23
k127_550229,22,28,23
k127_958702,22,28,23
k127_274285,22,28,23
k127_1527036,22,28,23
k127_1813500,22,28,23
k127_1829733,22,28,23
k127_406343,22,28,23
k127_1375352,22,28,23
k127_638998,22,28,23
k127_1967710,22,28,23
k127_1755380,22,28,23
k127_1288391,22,28,23
k127_962863,22,28,23
k127_200710,22,28,23
k127_1161229,22,28,23
k127_1224649,22,28,23
k127_1913813,22,28,23
k127_255379,22,28,23
k127_842040,22,28,23
k127_688217,22,28,23
k127_945458,22,28,23
k127_320728,22,28,23
k127_535010,22,28,23
k127_490322,22,28,23
k127_292815,22,28,23
k127_1510353,22,28,23
k127_226256,22,28,23
k127_1404171,22,28,23
k127_573450,22,28,23
k127_1232753,22,28,23
k127_1124391,22,28,23
k127_906204,22,28,23
k127_1583433,22,28,23
k127_820331,22,28,23
k127_572156,22,28,23
k127_596982,22,28,23
k127_625539,22,28,23
k127_429637,22,28,23
k127_1619039,22,28,23
k127_58685,22,28,23
k127_1478432,22,28,23
k127_417565,22,28,23
k127_504043,22,28,23
k127_1385978,22,28,23
k127_1306882,22,28,23
k127_198608,22,28,23
k127_1601687,22,28,23
k127_252921,22,28,23
k127_1353833,22,28,23
k127_897020,22,28,23
k127_1117571,22,28,23
k127_100114,22,28,23
k127_1372376,22,28,23
k127_696219,22,28,23
k127_1703816,22,28,23
k127_1844141,22,28,23
k127_631583,22,28,23
k127_984736,22,28,23
k127_1248535,22,28,23
k127_994770,22,28,23
k127_354631,22,28,23
k127_974908,22,28,23
k127_1606081,22,28,23
k127_1814018,22,28,23
k127_1393027,22,28,23
k127_1419155,22,28,23
k127_72353,22,28,23
k127_1106993,22,28,23
k127_833728,22,28,23
k127_614749,22,28,23
k127_1973854,22,28,23
k127_54955,22,28,23
k127_162975,22,28,23
k127_1973326,22,28,23
k127_1568806,22,28,23
k127_82839,22,28,23
k127_543804,22,28,23
k127_1720835,22,28,23
k127_1146118,22,28,23
k127_1776827,22,28,23
k127_68405,22,28,23
k127_177870,22,28,23
k127_558736,22,28,23
k127_171051,22,28,23
k127_87536,22,28,23
k127_1895085,22,28,23
k127_1456063,22,28,23
k127_1737459,22,28,23
k127_1576581,22,28,23
k127_562120,22,28,23
k127_947578,22,28,23
k127_1410157,22,28,23
k127_515686,22,28,23
k127_1723165,22,28,23
k127_1672668,22,28,23
k127_1959655,22,28,23
k127_426613,22,28,23
k127_1824828,22,28,23
k127_1472604,22,28,23
k127_57955,22,28,23
k127_1518927,22,28,23
k127_1344955,22,28,23
k127_1915422,22,28,23
k127_1052758,22,28,23
k127_483291,22,28,23
k127_293814,22,28,23
k127_2010070,22,28,23
k127_287520,22,28,23
k127_1835179,22,28,23
k127_1610720,22,28,23
k127_1409184,22,28,23
k127_898313,22,28,23
k127_1798919,22,28,23
k127_1380458,22,28,23
k127_131772,22,28,23
k127_1622802,22,28,23
k127_120655,22,28,23
k127_1952714,22,28,23
k127_1785139,22,28,23
k127_1524308,22,28,23
k127_1152856,22,28,23
k127_1083562,22,28,23
k127_137785,22,28,23
k127_742412,22,28,23
k127_1499216,22,28,23
k127_583201,22,28,23
k127_847410,22,28,23
k127_214628,22,28,23
k127_981349,22,28,23
k127_721081,22,28,23
k127_766,22,28,23
k127_1518218,22,28,23
k127_452501,22,28,23
k127_1452921,22,28,23
k127_1149119,22,28,23
k127_1567613,22,28,23
k127_188089,22,28,23
k127_761681,22,28,23
k127_661520,22,28,23
k127_1450897,22,28,23
k127_1924254,22,28,23
k127_1722883,22,28,23
k127_1738159,22,28,23
k127_92499,22,28,23
k127_1291651,22,28,23
k127_1540711,22,28,23
k127_1245763,22,28,23
k127_140766,22,28,23
k127_272671,22,28,23
k127_318940,22,28,23
k127_297974,22,28,23
k127_249978,22,28,23
k127_527663,22,28,23
k127_761680,22,28,23
k127_1164507,22,28,23
k127_761687,22,28,23
k127_1165502,22,28,23
k127_1474544,22,28,23
k127_1324118,22,28,23
k127_214881,22,28,23
k127_1580998,22,28,23
k127_1139494,22,28,23
k127_1820595,22,28,23
k127_1505646,22,28,23
k127_227119,22,28,23
k127_321294,22,28,23
k127_560429,22,28,23
k127_1220234,22,28,23
k127_1564128,22,28,23
k127_636211,22,28,23
k127_1004454,22,28,23
k127_472265,22,28,23
k127_972414,22,28,23
k127_929067,22,28,23
k127_1744889,22,28,23
k127_472518,22,28,23
k127_1606314,22,28,23
k127_1449509,22,28,23
k127_1985799,22,28,23
k127_901765,22,28,23
k127_651999,22,28,23
k127_1396571,22,28,23
k127_778595,22,28,23
k127_329725,22,28,23
k127_338461,22,28,23
k127_798982,22,28,23
k127_877801,22,28,23
k127_1091938,22,28,23
k127_358609,22,28,23
k127_853188,22,28,23
k127_711748,22,28,23
k127_491069,22,28,23
k127_268502,22,28,23
k127_894939,22,28,23
k127_293269,22,28,23
k127_297204,22,28,23
k127_325675,22,28,23
k127_227603,22,28,23
k127_1958107,22,28,23
k127_1935329,22,28,23
k127_927487,22,28,23
k127_1809076,22,28,23
k127_1033464,22,28,23
k127_1642344,22,28,23
k127_1933249,22,28,23
k127_1473947,22,28,23
k127_1813510,22,28,23
k127_1940017,22,28,23
k127_798902,22,28,23
k127_1769978,22,28,23
k127_424370,22,28,23
k127_766666,22,28,23
k127_1045067,22,28,23
k127_218352,22,28,23
k127_1295158,22,28,23
k127_1236909,22,28,23
k127_519474,22,28,23
k127_323849,22,28,23
k127_1830229,22,28,23
k127_461740,22,28,23
k127_305619,22,28,23
k127_1575023,22,28,23
k127_193481,22,28,23
k127_1086110,22,28,23
k127_1323664,22,28,23
k127_383252,22,28,23
k127_721719,22,28,23
k127_420724,22,28,23
k127_1322878,22,28,23
k127_1575933,22,28,23
k127_797588,22,28,23
k127_1762378,22,28,23
k127_561843,22,28,23
k127_1086163,22,28,23
k127_849643,22,28,23
k127_1371887,22,28,23
k127_1274905,22,28,23
k127_1590362,22,28,23
k127_287242,22,28,23
k127_1551142,22,28,23
k127_476822,22,28,23
k127_11350,22,28,23
k127_875085,22,28,23
k127_1163976,22,28,23
k127_1318844,22,28,23
k127_1865674,22,28,23
k127_1522834,22,28,23
k127_1288231,22,28,23
k127_796164,22,28,23
k127_1554101,22,28,23
k127_226463,22,28,23
k127_956998,22,28,23
k127_1277928,22,28,23
k127_334193,22,28,23
k127_1492758,22,28,23
k127_1362459,22,28,23
k127_984836,22,28,23
k127_1364452,22,28,23
k127_903959,22,28,23
k127_1462242,22,28,23
k127_1702122,22,28,23
k127_1386766,22,28,23
k127_86920,22,28,23
k127_198776,22,28,23
k127_1772473,22,28,23
k127_235974,22,28,23
k127_1343028,22,28,23
k127_24992,22,28,23
k127_40707,22,28,23
k127_1349899,22,28,23
k127_1612918,22,28,23
k127_1857583,22,28,23
k127_207480,22,28,23
k127_950706,22,28,23
k127_988754,22,28,23
k127_1034200,22,28,23
k127_127064,22,28,23
k127_112979,22,28,23
k127_617882,22,28,23
k127_1884377,22,28,23
k127_300242,22,28,23
k127_486354,22,28,23
k127_49168,22,28,23
k127_1568817,22,28,23
k127_228397,22,28,23
k127_1205464,22,28,23
k127_547866,22,28,23
k127_1446904,22,28,23
k127_1707464,22,28,23
k127_1690067,22,28,23
k127_457741,22,28,23
k127_1059782,22,28,23
k127_1539384,22,28,23
k127_1220767,22,28,23
k127_595323,22,28,23
k127_1472838,22,28,23
k127_1384547,22,28,23
k127_206534,22,28,23
k127_1522121,22,28,23
k127_1495962,22,28,23
k127_1619720,22,28,23
k127_2005826,22,28,23
k127_1945384,22,28,23
k127_1622233,22,28,23
k127_925436,22,28,23
k127_1575331,22,28,23
k127_174969,22,28,23
k127_1049878,22,28,23
k127_1576626,22,28,23
k127_281960,22,28,23
k127_1894747,22,28,23
k127_504858,22,28,23
k127_2001038,22,28,23
k127_956529,22,28,23
k127_195879,22,28,23
k127_199884,22,28,23
k127_1230580,22,28,23
k127_1684576,22,28,23
k127_1972623,22,28,23
k127_512091,22,28,23
k127_1135979,22,28,23
k127_79165,22,28,23
k127_2026,22,28,23
k127_1351297,22,28,23
k127_322181,22,28,23
k127_291116,22,28,23
k127_296815,22,28,23
k127_1432362,22,28,23
k127_1964141,22,28,23
k127_1195485,22,28,23
k127_1709904,22,28,23
k127_72678,22,28,23
k127_578939,22,28,23
k127_1654456,22,28,23
k127_1964149,22,28,23
k127_2005952,22,28,23
k127_1953673,22,28,23
k127_399168,22,28,23
k127_311318,22,28,23
k127_1149537,22,28,23
k127_1360759,22,28,23
k127_426064,22,28,23
k127_843319,22,28,23
k127_106327,22,28,23
k127_1787448,22,28,23
k127_897075,22,28,23
k127_1087938,22,28,23
k127_1922996,22,28,23
k127_1759158,22,28,23
k127_1417982,22,28,23
k127_1321726,22,28,23
k127_1278444,22,28,23
k127_234365,22,28,23
k127_1722775,22,28,23
k127_43608,22,28,23
k127_1964700,22,28,23
k127_1437091,22,28,23
k127_1513911,22,28,23
k127_515257,22,28,23
k127_422522,22,28,23
k127_700699,22,28,23
k127_438638,22,28,23
k127_640351,22,28,23
k127_1256728,22,28,23
k127_686481,22,28,23
k127_170075,22,28,23
k127_195784,22,28,23
k127_389539,22,28,23
k127_1037793,22,28,23
k127_997087,22,28,23
k127_346500,22,28,23
k127_223739,22,28,23
k127_1389512,22,28,23
k127_1220305,22,28,23
k127_856229,22,28,23
k127_1462967,22,28,23
k127_308329,22,28,23
k127_890179,22,28,23
k127_1855447,22,28,23
k127_564176,22,28,23
k127_1583165,22,28,23
k127_413684,22,28,23
k127_356036,22,28,23
k127_1535567,22,28,23
k127_730716,22,28,23
k127_733657,22,28,23
k127_905409,22,28,23
k127_1742076,22,28,23
k127_775890,22,28,23
k127_514021,22,28,23
k127_1746390,22,28,23
k127_1154277,22,28,23
k127_1918331,22,28,23
k127_636202,22,28,23
k127_703279,22,28,23
k127_1122707,22,28,23
k127_725408,22,28,23
k127_430705,22,28,23
k127_1547734,22,28,23
k127_631925,22,28,23
k127_1814059,22,28,23
k127_1636316,22,28,23
k127_900755,22,28,23
k127_1559485,22,28,23
k127_927761,22,28,23
k127_972172,22,28,23
k127_566505,22,28,23
k127_869746,22,28,23
k127_218291,22,28,23
k127_778581,22,28,23
k127_643284,22,28,23
k127_483910,22,28,23
k127_1387297,22,28,23
k127_483918,22,28,23
k127_1864043,22,28,23
k127_204967,22,28,23
k127_34681,22,28,23
k127_1761386,22,28,23
k127_1032468,22,28,23
k127_1434404,22,28,23
k127_826950,22,28,23
k127_1154871,22,28,23
k127_1445110,22,28,23
k127_1174690,22,28,23
k127_274449,22,28,23
k127_1000376,22,28,23
k127_1977977,22,28,23
k127_1763898,22,28,23
k127_88891,22,28,23
k127_674627,22,28,23
k127_310033,22,28,23
k127_1238613,22,28,23
k127_1344233,22,28,23
k127_1317683,22,28,23
k127_205186,22,28,23
k127_46475,22,28,23
k127_1756241,22,28,23
k127_1592841,22,28,23
k127_1273128,22,28,23
k127_407434,22,28,23
k127_161711,22,28,23
k127_6449,22,28,23
k127_440759,22,28,23
k127_51696,22,28,23
k127_377899,22,28,23
k127_1874132,22,28,23
k127_253270,22,28,23
k127_1693790,22,28,23
k127_1306371,22,28,23
k127_1747639,22,28,23
k127_441111,22,28,23
k127_1503326,22,28,23
k127_1485121,22,28,23
k127_310662,22,28,23
k127_1976407,22,28,23
k127_1710601,22,28,23
k127_803423,22,28,23
k127_803396,22,28,23
k127_1507534,22,28,23
k127_193453,22,28,23
k127_150549,22,28,23
k127_1838086,22,28,23
k127_259002,22,28,23
k127_777036,22,28,23
k127_812408,22,28,23
k127_518026,22,28,23
k127_798801,22,28,23
k127_622235,22,28,23
k127_1058112,22,28,23
k127_1823106,22,28,23
k127_953342,22,28,23
k127_648184,22,28,23
k127_1784739,22,28,23
k127_1578878,22,28,23
k127_312685,22,28,23
k127_384628,22,28,23
k127_1684059,22,28,23
k127_1894912,22,28,23
k127_1473824,22,28,23
k127_1882368,22,28,23
k127_776729,22,28,23
k127_1509443,22,28,23
k127_344733,22,28,23
k127_1545769,22,28,23
k127_1588189,22,28,23
k127_241825,22,28,23
k127_903124,22,28,23
k127_1976903,22,28,23
k127_1216581,22,28,23
k127_588984,22,28,23
k127_443666,22,28,23
k127_25740,22,28,23
k127_235963,22,28,23
k127_1613607,22,28,23
k127_396264,22,28,23
k127_189066,22,28,23
k127_453802,22,28,23
k127_354611,22,28,23
k127_1548923,22,28,23
k127_1755249,22,28,23
k127_1287833,22,28,23
k127_562747,22,28,23
k127_1404463,22,28,23
k127_703923,22,28,23
k127_1419828,22,28,23
k127_1472281,22,28,23
k127_1210988,22,28,23
k127_703672,22,28,23
k127_1607432,22,28,23
k127_252384,22,28,23
k127_400609,22,28,23
k127_990044,22,28,23
k127_1854622,22,28,23
k127_1153319,22,28,23
k127_496144,22,28,23
k127_1184325,22,28,23
k127_875432,22,28,23
k127_372736,22,28,23
k127_1092422,22,28,23
k127_186287,22,28,23
k127_1384840,22,28,23
k127_1952888,22,28,23
k127_178795,22,28,23
k127_100574,22,28,23
k127_245628,22,28,23
k127_154209,22,28,23
k127_1393033,22,28,23
k127_1726135,22,28,23
k127_502157,22,28,23
k127_1237931,22,28,23
k127_72485,22,28,23
k127_1291813,22,28,23
k127_659311,22,28,23
k127_178223,22,28,23
k127_1446881,22,28,23
k127_874131,22,28,23
k127_121935,22,28,23
k127_1314013,22,28,23
k127_1336964,22,28,23
k127_57930,22,28,23
k127_1027735,22,28,23
k127_1127641,22,28,23
k127_1872379,22,28,23
k127_1132533,22,28,23
k127_658261,22,28,23
k127_1189394,22,28,23
k127_1012444,22,28,23
k127_442136,22,28,23
k127_79156,22,28,23
k127_816760,22,28,23
k127_542150,22,28,23
k127_1065146,22,28,23
k127_284053,22,28,23
k127_9934,22,28,23
k127_2031,22,28,23
k127_518803,22,28,23
k127_302565,22,28,23
k127_885489,22,28,23
k127_1709911,22,28,23
k127_287506,22,28,23
k127_488566,22,28,23
k127_661431,22,28,23
k127_1729022,22,28,23
k127_1685944,22,28,23
k127_1947893,22,28,23
k127_296487,22,28,23
k127_493258,22,28,23
k127_1095549,22,28,23
k127_1691955,22,28,23
k127_427124,22,28,23
k127_49394,22,28,23
k127_97264,22,28,23
k127_1013013,22,28,23
k127_367620,22,28,23
k127_277026,22,28,23
k127_71960,22,28,23
k127_1381650,22,28,23
k127_1830730,22,28,23
k127_199986,22,28,23
k127_529454,22,28,23
k127_342549,22,28,23
k127_707886,22,28,23
k127_395084,22,28,23
k127_1580714,22,28,23
k127_964968,22,28,23
k127_120250,22,28,23
k127_509283,22,28,23
k127_36252,22,28,23
k127_413925,22,28,23
k127_692150,22,28,23
k127_1264963,22,28,23
k127_205481,22,28,23
k127_451500,22,28,23
k127_1831164,22,28,23
k127_1779360,22,28,23
k127_1984252,22,28,23
k127_368135,22,28,23
k127_1449130,22,28,23
k127_116063,22,28,23
k127_360721,22,28,23
k127_22154,22,28,23
k127_1810870,22,28,23
k127_1015133,22,28,23
k127_596413,22,28,23
k127_196771,22,28,23
k127_1352117,22,28,23
k127_327010,22,28,23
k127_775713,22,28,23
k127_1391754,22,28,23
k127_1763030,22,28,23
k127_1028277,22,28,23
k127_1399562,22,28,23
k127_37496,22,28,23
k127_958591,22,28,23
k127_690201,22,28,23
k127_647282,22,28,23
k127_328588,22,28,23
k127_958049,22,28,23
k127_340193,22,28,23
k127_140128,22,28,23
k127_490534,22,28,23
k127_1394929,22,28,23
k127_784543,22,28,23
k127_1350372,22,28,23
k127_611247,22,28,23
k127_932707,22,28,23
k127_393149,22,28,23
k127_94765,22,28,23
k127_265206,22,28,23
k127_223418,22,28,23
k127_1429993,22,28,23
k127_744471,22,28,23
k127_1974127,22,28,23
k127_862800,22,28,23
k127_208826,22,28,23
k127_1564103,22,28,23
k127_445223,22,28,23
k127_442909,22,28,23
k127_1135023,22,28,23
k127_99858,22,28,23
k127_1933008,22,28,23
k127_1614095,22,28,23
k127_209710,22,28,23
k127_222386,22,28,23
k127_185622,22,28,23
k127_1997343,22,28,23
k127_1242676,22,28,23
k127_1035884,22,28,23
k127_1120732,22,28,23
k127_933850,22,28,23
k127_37072,22,28,23
k127_991877,22,28,23
k127_458422,22,28,23
k127_1093754,22,28,23
k127_907702,22,28,23
k127_260229,22,28,23
k127_644378,22,28,23
k127_1440409,22,28,23
k127_846750,22,28,23
k127_175785,22,28,23
k127_359595,22,28,23
k127_729461,22,28,23
k127_1032479,22,28,23
k127_782799,22,28,23
k127_1396183,22,28,23
k127_996057,22,28,23
k127_1803026,22,28,23
k127_1116080,22,28,23
k127_1526978,22,28,23
k127_837298,22,28,23
k127_691937,22,28,23
k127_1497080,22,28,23
k127_1386364,22,28,23
k127_73088,22,28,23
k127_56338,22,28,23
k127_1745832,22,28,23
k127_952198,22,28,23
k127_582596,22,28,23
k127_1975980,22,28,23
k127_656183,22,28,23
k127_1236251,22,28,23
k127_769476,22,28,23
k127_769477,22,28,23
k127_1758251,22,28,23
k127_891258,22,28,23
k127_619001,22,28,23
k127_365358,22,28,23
k127_1241809,22,28,23
k127_1100332,22,28,23
k127_320597,22,28,23
k127_451657,22,28,23
k127_1897296,22,28,23
k127_359209,22,28,23
k127_194104,22,28,23
k127_1757450,22,28,23
k127_1797737,22,28,23
k127_1315453,22,28,23
k127_555714,22,28,23
k127_1343911,22,28,23
k127_709250,22,28,23
k127_1803283,22,28,23
k127_357999,22,28,23
k127_218294,22,28,23
k127_1976340,22,28,23
k127_1293168,22,28,23
k127_1943547,22,28,23
k127_520555,22,28,23
k127_998525,22,28,23
k127_1198718,22,28,23
k127_1144820,22,28,23
k127_1711117,22,28,23
k127_558575,22,28,23
k127_1378948,22,28,23
k127_517240,22,28,23
k127_1178518,22,28,23
k127_1985856,22,28,23
k127_387454,22,28,23
k127_329562,22,28,23
k127_920577,22,28,23
k127_882853,22,28,23
k127_942276,22,28,23
k127_108308,22,28,23
k127_295330,22,28,23
k127_1092948,22,28,23
k127_715442,22,28,23
k127_1613993,22,28,23
k127_1358893,22,28,23
k127_1923847,22,28,23
k127_299127,22,28,23
k127_115907,22,28,23
k127_813699,22,28,23
k127_1975811,22,28,23
k127_1792492,22,28,23
k127_1286754,22,28,23
k127_1683873,22,28,23
k127_1041568,22,28,23
k127_434322,22,28,23
k127_968094,22,28,23
k127_291591,22,28,23
k127_1105492,22,28,23
k127_1832633,22,28,23
k127_276005,22,28,23
k127_132693,22,28,23
k127_1687177,22,28,23
k127_355594,22,28,23
k127_712956,22,28,23
k127_728786,22,28,23
k127_1314319,22,28,23
k127_1088028,22,28,23
k127_114722,22,28,23
k127_762908,22,28,23
k127_771572,22,28,23
k127_30377,22,28,23
k127_848578,22,28,23
k127_1601761,22,28,23
k127_1383689,22,28,23
k127_108771,22,28,23
k127_1189193,22,28,23
k127_839638,22,28,23
k127_1424727,22,28,23
k127_1467515,22,28,23
k127_750820,22,28,23
k127_1065221,22,28,23
k127_1866356,22,28,23
k127_6124,22,28,23
k127_1314794,22,28,23
k127_638971,22,28,23
k127_740748,22,28,23
k127_592435,22,28,23
k127_1699755,22,28,23
k127_1068606,22,28,23
k127_1403056,22,28,23
k127_1457948,22,28,23
k127_888993,22,28,23
k127_1250939,22,28,23
k127_723921,22,28,23
k127_486711,22,28,23
k127_1447304,22,28,23
k127_323636,22,28,23
k127_689731,22,28,23
k127_22563,22,28,23
k127_31953,22,28,23
k127_366073,22,28,23
k127_1447091,22,28,23
k127_289601,22,28,23
k127_134359,22,28,23
k127_613382,22,28,23
k127_1177793,22,28,23
k127_1466594,22,28,23
k127_142082,22,28,23
k127_243416,22,28,23
k127_1084523,22,28,23
k127_518816,22,28,23
k127_1963459,22,28,23
k127_1167848,22,28,23
k127_144068,22,28,23
k127_1317461,22,28,23
k127_1379487,22,28,23
k127_547515,22,28,23
k127_1517812,22,28,23
k127_821723,22,28,23
k127_1084651,22,28,23
k127_1356210,22,28,23
k127_1397856,22,28,23
k127_23382,22,28,23
k127_1183576,22,28,23
k127_1592316,22,28,23
k127_546860,22,28,23
k127_1582367,22,28,23
k127_1973483,22,28,23
k127_627930,22,28,23
k127_1287029,22,28,23
k127_1811555,22,28,23
k127_1222855,22,28,23
k127_1337598,22,28,23
k127_1807997,22,28,23
k127_1836881,22,28,23
k127_571314,22,28,23
k127_1319184,22,28,23
k127_597666,22,28,23
k127_1188334,22,28,23
k127_435275,22,28,23
k127_347673,22,28,23
k127_532801,22,28,23
k127_452064,22,28,23
k127_1525900,22,28,23
k127_1043457,22,28,23
k127_747590,22,28,23
k127_1539061,22,28,23
k127_767436,22,28,23
k127_1063262,22,28,23
k127_573227,22,28,23
k127_1573292,22,28,23
k127_571530,22,28,23
k127_1530083,22,28,23
k127_1570312,22,28,23
k127_1993899,22,28,23
k127_1978362,22,28,23
k127_919724,22,28,23
k127_128873,22,28,23
k127_647767,22,28,23
k127_269178,22,28,23
k127_1314674,22,28,23
k127_1500057,22,28,23
k127_1158156,22,28,23
k127_1875355,22,28,23
k127_1455290,22,28,23
k127_660597,22,28,23
k127_426573,22,28,23
k127_1858990,22,28,23
k127_503415,22,28,23
k127_477801,22,28,23
k127_989703,22,28,23
k127_1583600,22,28,23
k127_357231,22,28,23
k127_768270,22,28,23
k127_1162526,22,28,23
k127_1492622,22,28,23
k127_183393,22,28,23
k127_1063311,22,28,23
k127_68101,22,28,23
k127_1132760,22,28,23
k127_128471,22,28,23
k127_963772,22,28,23
k127_599211,22,28,23
k127_1858292,22,28,23
k127_1249081,22,28,23
k127_1937361,22,28,23
k127_1172783,22,28,23
k127_1031933,22,28,23
k127_169592,22,28,23
k127_165609,22,28,23
k127_279707,22,28,23
k127_1979410,22,28,23
k127_1655140,22,28,23
k127_1436105,22,28,23
k127_1762460,22,28,23
k127_1452449,22,28,23
k127_316054,22,28,23
k127_1068781,22,28,23
k127_1329022,22,28,23
k127_651873,22,28,23
k127_694641,22,28,23
k127_1728508,22,28,23
k127_1790398,22,28,23
k127_1076756,22,28,23
k127_922391,22,28,23
k127_121001,22,28,23
k127_1885466,22,28,23
k127_1623225,22,28,23
k127_466663,22,28,23
k127_1502595,22,28,23
k127_1450685,22,28,23
k127_1878451,22,28,23
k127_1009604,22,28,23
k127_1416496,22,28,23
k127_271463,22,28,23
k127_719816,22,28,23
k127_1738857,22,28,23
k127_1215297,22,28,23
k127_774127,22,28,23
k127_632521,22,28,23
k127_694504,22,28,23
k127_382732,22,28,23
k127_737729,22,28,23
k127_773221,22,28,23
k127_1690641,22,28,23
k127_1082972,22,28,23
k127_56186,22,28,23
k127_255844,22,28,23
k127_1590578,22,28,23
k127_501144,22,28,23
k127_1144390,22,28,23
k127_1280166,22,28,23
k127_34792,22,28,23
k127_1627001,22,28,23
k127_1323887,22,28,23
k127_1298219,22,28,23
k127_507288,22,28,23
k127_1935205,22,28,23
k127_312515,22,28,23
k127_958633,22,28,23
k127_347812,22,28,23
k127_730428,22,28,23
k127_1706936,22,28,23
k127_1829959,22,28,23
k127_336269,22,28,23
k127_1918354,22,28,23
k127_254222,22,28,23
k127_39885,22,28,23
k127_561839,22,28,23
k127_656680,22,28,23
k127_209502,22,28,23
k127_1536478,22,28,23
k127_1460008,22,28,23
k127_1409722,22,28,23
k127_1975555,22,28,23
k127_219382,22,28,23
k127_1792956,22,28,23
k127_186601,22,28,23
k127_322944,22,28,23
k127_417218,22,28,23
k127_461283,22,28,23
k127_282657,22,28,23
k127_1392500,22,28,23
k127_200626,22,28,23
k127_1288751,22,28,23
k127_61685,22,28,23
k127_540631,22,28,23
k127_181642,22,28,23
k127_193057,22,28,23
k127_1289155,22,28,23
k127_1792161,22,28,23
k127_1554230,22,28,23
k127_1288972,22,28,23
k127_1338728,22,28,23
k127_70702,22,28,23
k127_262006,22,28,23
k127_298755,22,28,23
k127_1157074,22,28,23
k127_1482569,22,28,23
k127_1421187,22,28,23
k127_176778,22,28,23
k127_1990151,22,28,23
k127_1983718,22,28,23
k127_985649,22,28,23
k127_1889105,22,28,23
k127_630017,22,28,23
k127_1109637,22,28,23
k127_1198031,22,28,23
k127_1866432,22,28,23
k127_1633800,22,28,23
k127_80116,22,28,23
k127_1171157,22,28,23
k127_539223,22,28,23
k127_455710,22,28,23
k127_846252,22,28,23
k127_1778462,22,28,23
k127_1825108,22,28,23
k127_1313327,22,28,23
k127_1209265,22,28,23
k127_1210763,22,28,23
k127_1365732,22,28,23
k127_139327,22,28,23
k127_709684,22,28,23
k127_246312,22,28,23
k127_1030105,22,28,23
k127_1815313,22,28,23
k127_869465,22,28,23
k127_1930331,22,28,23
k127_221223,22,28,23
k127_1038802,22,28,23
k127_1795296,22,28,23
k127_1513957,22,28,23
k127_1580394,22,28,23
k127_832984,22,28,23
k127_469041,22,28,23
k127_1721012,22,28,23
k127_243669,22,28,23
k127_366088,22,28,23
k127_287942,22,28,23
k127_1558953,22,28,23
k127_1321565,22,28,23
k127_1599550,22,28,23
k127_1639521,22,28,23
k127_687014,22,28,23
k127_1351480,22,28,23
k127_430963,22,28,23
k127_306498,22,28,23
k127_1016583,22,28,23
k127_1696456,22,28,23
k127_42740,22,28,23
k127_275916,22,28,23
k127_464411,22,28,23
k127_947400,22,28,23
k127_493763,22,28,23
k127_1628813,22,28,23
k127_1572901,22,28,23
k127_1879895,22,28,23
k127_1419064,22,28,23
k127_1478911,22,28,23
k127_1456557,22,28,23
k127_301035,22,28,23
k127_1252560,22,28,23
k127_1346532,22,28,23
k127_390440,22,28,23
k127_1044254,22,28,23
k127_1401166,22,28,23
k127_560696,22,28,23
k127_1138318,22,28,23
k127_239196,22,28,23
k127_1800083,22,28,23
k127_1115344,22,28,23
k127_1146737,22,28,23
k127_1823194,22,28,23
k127_288659,22,28,23
k127_149863,22,28,23
k127_529432,22,28,23
k127_763718,22,28,23
k127_1015580,22,28,23
k127_1754768,22,28,23
k127_483366,22,28,23
k127_1573371,22,28,23
k127_1451432,22,28,23
k127_249537,22,28,23
k127_784365,22,28,23
k127_1047961,22,28,23
k127_1094526,22,28,23
k127_1863578,22,28,23
k127_1863579,22,28,23
k127_1003485,22,28,23
k127_1254348,22,28,23
k127_725541,22,28,23
k127_274419,22,28,23
k127_683397,22,28,23
k127_169298,22,28,23
k127_261151,22,28,23
k127_235538,22,28,23
k127_388702,22,28,23
k127_436112,22,28,23
k127_153056,22,28,23
k127_1599150,22,28,23
k127_498319,22,28,23
k127_1890407,22,28,23
k127_1373660,22,28,23
k127_1510635,22,28,23
k127_1992134,22,28,23
k127_287564,22,28,23
k127_1106680,22,28,23
k127_774095,22,28,23
k127_14091,22,28,23
k127_1540912,22,28,23
k127_1486365,22,28,23
k127_983227,22,28,23
k127_286163,22,28,23
k127_1765195,22,28,23
k127_1831095,22,28,23
k127_86730,22,28,23
k127_1964815,22,28,23
k127_419072,22,28,23
k127_1936617,22,28,23
k127_1349626,22,28,23
k127_1979462,22,28,23
k127_636520,22,28,23
k127_1726978,22,28,23
k127_1074981,22,28,23
k127_618120,22,28,23
k127_703735,22,28,23
k127_1825742,22,28,23
k127_1905756,22,28,23
k127_529544,22,28,23
k127_1937714,22,28,23
k127_374991,22,28,23
k127_701683,22,28,23
k127_432047,22,28,23
k127_1191154,22,28,23
k127_1090006,22,28,23
k127_1116190,22,28,23
